mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.03231744766235352,0.004905689451859611,0.009911394119262696,0.001489603309893035,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.5278932278431334,0.6320074028787421,0.5964100524110217,0.6578619906214097,0.5520109159284828,0.5932367179365581,0.048288715826708115,6,0.6711353433920999,0.6622311149551671,0.6623483382137755,0.6483234838923405,0.6863076081636128,0.6660691777233991,0.01247994489796351
0.029560184478759764,0.0010476940406193285,0.009375,0.0006424690998690669,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.5358056126004601,0.609178106258141,0.5635002421464881,0.606974489351613,0.5701091441663724,0.5771135189046148,0.027786835051830983,13,0.6309854034487158,0.6174244259327644,0.6224517852577364,0.6137998143879042,0.6549841173424152,0.6279291092739071,0.014705786752985641
0.03413524627685547,0.005541677779260456,0.008462810516357422,0.0012118251634655566,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.5167296779177398,0.5339833250240621,0.5178975423512999,0.5502889899658221,0.5543028234825504,0.5346404717482949,0.01570374643437954,60,0.576222687506052,0.5902109546001822,0.5782465982195505,0.5848568270685375,0.5735349149358487,0.5806143964660342,0.00608448486398998
0.02665567398071289,0.008001596977097737,0.007364463806152344,0.0012136184227490002,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.5147210785875204,0.5,0.5,0.5,0.5,0.502944215717504,0.005888431435008145,61,0.5738108437760793,0.5,0.5,0.5,0.5,0.5147621687552159,0.02952433751043171
0.018093156814575195,0.0008588942054792399,0.008072233200073243,0.0004131462983104631,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,62,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.018293094635009766,0.0009397363598722695,0.008675813674926758,0.00047192525608269275,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,62,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.019926786422729492,0.0012560987116928704,0.008035421371459961,0.0007575229207413775,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,62,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0203460693359375,0.0008513808096030526,0.008090639114379882,0.00038503741617927514,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,62,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.01993670463562012,0.0012066845930414035,0.007964372634887695,0.0006270434194592482,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,62,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.020195865631103517,0.002276881096067306,0.0076541900634765625,0.00036524808115162425,0.01,1.0,"{'C': 0.01, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,62,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04647593498229981,0.005387964213960145,0.00844430923461914,0.0006338703795555166,0.1,0.0,"{'C': 0.1, 'l1_ratio': 0.0}",0.5478838422365561,0.5742423523933499,0.5756400402674476,0.6433957194378591,0.5237215379944944,0.5729766984659415,0.04005809793506327,15,0.7363981273082179,0.7395611562962384,0.7335464216412677,0.7178857865451566,0.755277645021306,0.7365338273624373,0.011976542528400327
0.058534431457519534,0.0034682956517807857,0.009350013732910157,0.001003539903144905,0.1,0.1,"{'C': 0.1, 'l1_ratio': 0.1}",0.5543995739130362,0.5789178109511322,0.5845990410062829,0.6446083647065288,0.5307027370856132,0.5786455055325187,0.038139197085777475,11,0.7332100830661951,0.7355607928043193,0.7308474485347739,0.7146611811127194,0.7530756493415025,0.7334710309719021,0.01224311967002527
0.055110597610473634,0.004078910949793066,0.008699131011962891,0.0009049073745609897,0.1,0.2,"{'C': 0.1, 'l1_ratio': 0.2}",0.5536335887137823,0.5882004809840268,0.5866316303898718,0.6450128850458282,0.53550065472994,0.5817958479726898,0.03740897126586684,10,0.728644802674313,0.7284960132960401,0.7264293773257656,0.7109475591352121,0.7485196541293411,0.7286074813121344,0.011942574534625085
0.05514369010925293,0.004322838171480935,0.00953226089477539,0.0013967925151878297,0.1,0.3,"{'C': 0.1, 'l1_ratio': 0.3}",0.5529191403206778,0.5906056282070129,0.5985789363329563,0.648605045008895,0.5398795895601215,0.5861176678859328,0.038262774124792724,9,0.7229674614521688,0.7218335168544096,0.7190777500338843,0.7042765431965878,0.7409761191939004,0.7218262781461902,0.01169244514611668
0.056422853469848634,0.0037437244256236044,0.0088287353515625,0.00027598915380312126,0.1,0.4,"{'C': 0.1, 'l1_ratio': 0.4}",0.5532620053633693,0.5954631518649455,0.6078375021984318,0.6481040953251894,0.5448404085692216,0.5899014326642316,0.03771771142859745,8,0.7162828616289871,0.7136698101547693,0.7114279076180251,0.6967832941231037,0.7332788182501413,0.7142885383550053,0.011658539052852204
0.05350055694580078,0.008580759101400635,0.010811948776245117,0.003211356036683871,0.1,0.5,"{'C': 0.1, 'l1_ratio': 0.5}",0.5571069585683035,0.6014569977935323,0.612208425023033,0.6468004919704825,0.545253721962319,0.592565319063534,0.03715386949403151,7,0.708149351314541,0.7055848224786955,0.7013297689925437,0.6898404873879991,0.7256827496835648,0.7061174359714688,0.011619592660991485
0.05815191268920898,0.009946561471601117,0.008000850677490234,0.0004624925183584333,0.1,0.6,"{'C': 0.1, 'l1_ratio': 0.6}",0.5592510522909514,0.6067079450648142,0.6162073614273057,0.6412422110194135,0.5483566842927707,0.5943530508190511,0.03514730055798864,5,0.7015350046913724,0.6985854420594798,0.6940888969764777,0.6812553075667797,0.7187696504546927,0.6988468603497605,0.012135180014049382
0.071978759765625,0.015062669192719686,0.008195734024047852,0.0004418921390308652,0.1,0.7,"{'C': 0.1, 'l1_ratio': 0.7}",0.5587110225436783,0.6082817990085624,0.6211664065023459,0.6451309438166576,0.5455793735073045,0.5957739090757098,0.037763718232100375,4,0.6948906323085435,0.690299193506302,0.6859621554906653,0.6743416217719148,0.7116315333027188,0.6914250272760288,0.012192346103079751
0.055206012725830075,0.02295540500683787,0.008787870407104492,0.0007845847505457065,0.1,0.8,"{'C': 0.1, 'l1_ratio': 0.8}",0.5632516220209666,0.6145475611969332,0.6241634636075298,0.6456850323050979,0.5451398547902526,0.5985575067841561,0.038032358775507126,3,0.6903358082646063,0.6834474100253164,0.676692332056599,0.667369454648056,0.7029239007680973,0.684153781152535,0.01206996809098078
0.06394052505493164,0.04094586273090058,0.008925104141235351,0.0002597252205662429,0.1,0.9,"{'C': 0.1, 'l1_ratio': 0.9}",0.5640178728323714,0.6175706976149319,0.6204665681271206,0.6466417557667782,0.5465514146440188,0.5990496617970441,0.037549999321300265,1,0.6853261723844273,0.6745008593188033,0.6717504953516742,0.6611473855764246,0.6960462530865819,0.6777542331435823,0.011952815168810195
0.036675310134887694,0.008210176100835537,0.008593368530273437,0.0005687351826137318,0.1,1.0,"{'C': 0.1, 'l1_ratio': 1.0}",0.5654537721207434,0.6236056476922976,0.6165544842526539,0.6437659810387057,0.5458228058483833,0.5990405381905568,0.037069518583691355,2,0.6778232162462134,0.6664176125937165,0.6670381300933999,0.6523177275892221,0.6894383464057787,0.6706070065856662,0.012421583384835745
0.07083802223205567,0.007138471011401029,0.009114646911621093,0.000843068816827923,1.0,0.0,"{'C': 1.0, 'l1_ratio': 0.0}",0.5501637764523141,0.5643237647601242,0.5847958964598956,0.6325534281265673,0.521272474088982,0.5706218679775767,0.03722897666085117,25,0.7402028466269303,0.742698938559302,0.7336746939616886,0.7212541926295845,0.7578662667809987,0.7391393877117007,0.011951907192443614
0.19945955276489258,0.021307386736111947,0.008930730819702148,0.00044667043202282163,1.0,0.1,"{'C': 1.0, 'l1_ratio': 0.1}",0.5507252805395539,0.565275510221671,0.5843692037932459,0.6329965387932329,0.5216156126482213,0.570996429199185,0.03716169564265222,24,0.7398549125697592,0.7427489801084547,0.7339866112718496,0.7209278694289597,0.7581644470287816,0.7391365640815609,0.012113665658659309
0.18398385047912597,0.05170661122395435,0.008472537994384766,0.0007268566396690099,1.0,0.2,"{'C': 1.0, 'l1_ratio': 0.2}",0.551640580011942,0.5659747549970502,0.583880205323525,0.6332522482984978,0.5220370396127739,0.5713569656487578,0.036981121412192945,23,0.7399377273645302,0.7424884613742799,0.7339367159847492,0.7207245944587343,0.7584080386739948,0.7390991075712577,0.012241722441754064
0.15092525482177735,0.01466192427545811,0.008599805831909179,0.0006825538658358179,1.0,0.3,"{'C': 1.0, 'l1_ratio': 0.3}",0.5516736929934348,0.5650545685565066,0.5839085153887865,0.6338441022006389,0.5228839503276067,0.5714729658933947,0.03698351254519458,22,0.7396311440543498,0.7425659387187613,0.7341241441861388,0.7206794851428601,0.7581633649142185,0.7390328154032658,0.012163541152917566
0.14611291885375977,0.010935188167727853,0.009072113037109374,0.0008788327241813089,1.0,0.4,"{'C': 1.0, 'l1_ratio': 0.4}",0.551300958657034,0.5646496014329813,0.5841564130355775,0.6345380394329095,0.5236095102345901,0.5716509045586184,0.03710065656350525,20,0.7397872565382354,0.7423135583204663,0.7336445967935634,0.7209393436285715,0.7580652944278341,0.7389500099417342,0.012082549815836337
0.1309494972229004,0.020473455485945934,0.008973121643066406,0.000966114069637236,1.0,0.5,"{'C': 1.0, 'l1_ratio': 0.5}",0.5530771956482363,0.5641806174178605,0.583638824600312,0.6356277102480379,0.5240548747546778,0.5721158445338249,0.03715327967487024,18,0.7397510299331439,0.7420983221964306,0.7336405336725705,0.7205495237018436,0.7579665171554063,0.7388011853318789,0.01215597579778832
0.13309426307678224,0.02878012333428059,0.008115577697753906,0.0006734625163910965,1.0,0.6,"{'C': 1.0, 'l1_ratio': 0.6}",0.5529679566144927,0.5633653080291423,0.5840847965872326,0.6357045571348852,0.5229435926370296,0.5718132422005565,0.037543165024141185,19,0.7394713883593569,0.7415949666313388,0.7333582259984989,0.7203241363695901,0.7577774049610396,0.7385052244639649,0.012156812723278749
0.13347444534301758,0.03987330174828096,0.00975022315979004,0.001490665598458092,1.0,0.7,"{'C': 1.0, 'l1_ratio': 0.7}",0.5517132128619643,0.5651829889189568,0.5848053423022875,0.6350317455085278,0.521384174282337,0.5716234927748147,0.03783188108043628,21,0.7394284683074526,0.7412679033511588,0.7336658816272558,0.7200940152871528,0.7578140380092699,0.738454061316458,0.012195850347235858
0.12862873077392578,0.03924154072436476,0.008269309997558594,0.0012298194680755287,1.0,0.8,"{'C': 1.0, 'l1_ratio': 0.8}",0.551886383935571,0.5659915014838137,0.585298488577339,0.6347506548568153,0.5229036043205726,0.5721661266348224,0.03732418027880572,17,0.7390365665615397,0.7407412678831267,0.7333364583449941,0.7198540757250667,0.7576570851545493,0.7381250907338552,0.012214212759878355
0.12649250030517578,0.029044132275325395,0.008809041976928712,0.0006383562670555208,1.0,0.9,"{'C': 1.0, 'l1_ratio': 0.9}",0.5517948362808555,0.5664423564103941,0.5862806333221114,0.6359095730020413,0.5246299808257661,0.5730114759682337,0.03732642321724944,14,0.738954331728892,0.7405252827189861,0.7334118061468734,0.7193762314514026,0.7573230737636163,0.7379181451619541,0.012235454697286673
0.10420145988464355,0.013581780328425679,0.00866684913635254,0.0011189966821081698,1.0,1.0,"{'C': 1.0, 'l1_ratio': 1.0}",0.5523885840734575,0.5652956778292562,0.5861300807689552,0.6361528000108969,0.5246007770080132,0.5729135839381158,0.0373826421334086,16,0.7387923039007573,0.7400644431027432,0.7335322456894159,0.7189228121062767,0.7569188646497399,0.7376461338897867,0.012215456854519802
0.08327908515930176,0.014406067258878713,0.008536815643310547,0.0005207713447914142,10.0,0.0,"{'C': 10.0, 'l1_ratio': 0.0}",0.5489770374592978,0.5590512947413948,0.5852776428717091,0.6310369970462303,0.5189671867012414,0.5686620317639748,0.03772574113028788,35,0.7404830441259697,0.7433045810418291,0.7335759245890314,0.7220471077083872,0.7583536459543638,0.7395528606839161,0.011921286222450225
0.25506958961486814,0.06153239229163332,0.00859227180480957,0.0002930708672453459,10.0,0.1,"{'C': 10.0, 'l1_ratio': 0.1}",0.548835554720192,0.5586936371031185,0.58550891021676,0.6312682643912811,0.5191318770833232,0.568687648702935,0.03781282508097224,34,0.7404979229369064,0.7434244401303771,0.7336538494889637,0.7220098480701019,0.7583415628899257,0.739585524703255,0.01192851952770516
0.5831036567687988,0.08425672879028348,0.009746313095092773,0.002619601546332251,10.0,0.2,"{'C': 10.0, 'l1_ratio': 0.2}",0.5491158721257465,0.5588366576980842,0.5847909459216767,0.6309796417813782,0.5191318770833232,0.5685709989220417,0.03761757969386972,37,0.7405119616684621,0.7432587971170102,0.7336532597285305,0.7219163154754745,0.758258085619342,0.7395196839217638,0.011919620751215434
0.5863823890686035,0.24278973859514272,0.010009431838989257,0.00328402586558346,10.0,0.3,"{'C': 10.0, 'l1_ratio': 0.3}",0.5487456087872354,0.5587676226697108,0.5847909459216767,0.6315161620380721,0.5192965674654049,0.5686233813764201,0.03779494250844643,36,0.740438797065757,0.7432202246361099,0.7337088275604137,0.7217879457324736,0.7581836128137099,0.7394678815616927,0.01192516822251868
0.4949928283691406,0.2518863555849313,0.00873112678527832,0.0025179162844850837,10.0,0.4,"{'C': 10.0, 'l1_ratio': 0.4}",0.5489743893866407,0.5591611223314391,0.5847909459216767,0.6312848946930213,0.519935448223924,0.5688293601113403,0.03750673359642532,33,0.7403469148093001,0.74325539520483,0.7338161663641725,0.7217771994005147,0.758076805942529,0.7394544963442693,0.011885379672862888
0.3888364315032959,0.1597976246616552,0.00803546905517578,0.00045071697505403023,10.0,0.5,"{'C': 10.0, 'l1_ratio': 0.5}",0.5493612977532817,0.5596592191447095,0.5846287136049991,0.6311585043997958,0.5201001386060057,0.5689815747017584,0.03734182619525221,30,0.740277093395531,0.7430982764779968,0.733812099531998,0.721639063362284,0.7580277369952116,0.7393708539526044,0.011900507398626583
0.3168980121612549,0.12505125060228642,0.010020685195922852,0.0025013724212159787,10.0,0.6,"{'C': 10.0, 'l1_ratio': 0.6}",0.5492031699860458,0.5593539662330664,0.5845928715815473,0.6309057238133449,0.5202431592009714,0.5688597781629952,0.037249289778278814,32,0.7403097473306263,0.7430223871569729,0.7338571201701704,0.7216771032845894,0.7580263437201857,0.7393785403325089,0.011880339149279238
0.2707259178161621,0.09759797732855056,0.00943927764892578,0.0012989344869962156,10.0,0.7,"{'C': 10.0, 'l1_ratio': 0.7}",0.5493446527251516,0.559516198549744,0.5845596785766258,0.6306744564682941,0.5206342988584155,0.5689458570356463,0.03704414591841552,31,0.7402468144268965,0.7431034566686493,0.7338270144280767,0.7215829057699679,0.7580149537677666,0.7393550290122713,0.011911726094771273
0.24269480705261232,0.08549163439427135,0.009089851379394531,0.0020249276369171836,10.0,0.8,"{'C': 10.0, 'l1_ratio': 0.8}",0.5491865249579156,0.5596784308664214,0.5847143789351127,0.6310106008651705,0.5204078495830532,0.5689995570415347,0.0372368603684395,29,0.7400995169990116,0.7432376678111156,0.7338347182261256,0.7215447239112524,0.7579192912627207,0.7393271836420452,0.011899057958107074
0.231343412399292,0.060130027789129896,0.008567714691162109,0.0012242193597334688,10.0,0.9,"{'C': 10.0, 'l1_ratio': 0.9}",0.5495734333245569,0.5596044452998291,0.5846453439067394,0.6311728331818478,0.5204078495830532,0.5690807810592053,0.037248007643316754,28,0.7400763997945347,0.7432449104989493,0.7339095832488854,0.7216038260167148,0.7578883626015258,0.739344616432122,0.011865020463183338
0.21368975639343263,0.05078543514359478,0.009851551055908203,0.0041274193703150445,10.0,1.0,"{'C': 10.0, 'l1_ratio': 1.0}",0.5499603416911979,0.5596926920499143,0.5848766112517902,0.6314041005268987,0.5206938907729846,0.5693255272585572,0.03722478600577158,27,0.7401135557305671,0.7431039357365873,0.7339681225121876,0.7215659899041886,0.7579082903128457,0.7393319788392753,0.011868607220517025
0.09089736938476563,0.007526773506153425,0.008228063583374023,0.0004605455607011727,100.0,0.0,"{'C': 100.0, 'l1_ratio': 0.0}",0.5486940719810862,0.5579733712883469,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683622134726674,0.03770129410031712,43,0.7404412777820931,0.7433534254582816,0.7335632889402164,0.7219485548172403,0.7582931871239147,0.7395199468243493,0.011934944915933512
0.12812609672546388,0.020494095958259646,0.008549022674560546,0.0009234982737558136,100.0,0.1,"{'C': 100.0, 'l1_ratio': 0.1}",0.5486940719810862,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683369354140223,0.03770829288476982,44,0.7404651326157385,0.7433599317777411,0.7335907689970799,0.721924104008095,0.7583032615741017,0.7395286397945513,0.01194336828448189
0.13111238479614257,0.016456847732733756,0.010342216491699219,0.0037063564836791727,100.0,0.2,"{'C': 100.0, 'l1_ratio': 0.2}",0.5486940719810862,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683369354140223,0.03770829288476982,44,0.740429898813758,0.743369928455134,0.7335675156665237,0.7219287918446176,0.758275591385924,0.7395143452331914,0.011935699287607859
0.1281588077545166,0.020825894448005852,0.008651351928710938,0.0015796001854559661,100.0,0.3,"{'C': 100.0, 'l1_ratio': 0.3}",0.5486940719810862,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683369354140223,0.03770829288476982,44,0.7404286601054215,0.7433443955314258,0.733559062213909,0.721922285525158,0.7582655169357372,0.7395039840623303,0.011933625777879892
0.1348097801208496,0.026874939612099913,0.008139467239379883,0.0014481286730213489,100.0,0.4,"{'C': 100.0, 'l1_ratio': 0.4}",0.5486940719810862,0.5578469809951213,0.5855945755468736,0.6305030582095078,0.5188837580208449,0.5683044889506867,0.037693356667588364,59,0.7404209600265728,0.7433622246570855,0.733581233429902,0.721931200087988,0.7582655169357372,0.739512227027457,0.011929822740480305
0.1427980422973633,0.016398869209776883,0.008756303787231445,0.0008287080487438453,100.0,0.5,"{'C': 100.0, 'l1_ratio': 0.5}",0.5488162616194049,0.5578469809951213,0.5855945755468736,0.6305030582095078,0.5188837580208449,0.5683289268783505,0.037680672098790176,54,0.7404442765455271,0.7433543922088188,0.7335776277079428,0.7219455388557141,0.7582611763481565,0.7395166023332319,0.011924445118369986
0.250783634185791,0.1164313563272168,0.009276628494262695,0.002142479778361139,100.0,0.6,"{'C': 100.0, 'l1_ratio': 0.6}",0.5488162616194049,0.5578469809951213,0.5855945755468736,0.6305030582095078,0.5191102072962072,0.5683742167334229,0.037621304143227875,42,0.7404497154901107,0.7433533100942555,0.7335668946621757,0.7219509630606106,0.7583133360242885,0.7395268438662882,0.011940338387511696
0.4510967254638672,0.340707744660299,0.009328460693359375,0.0025637329809202083,100.0,0.7,"{'C': 100.0, 'l1_ratio': 0.7}",0.5488162616194049,0.5578469809951213,0.5855945755468736,0.6305030582095078,0.5197924276289585,0.5685106607999731,0.03744320271833158,41,0.7404628545135433,0.7433533100942555,0.7335830519128391,0.7219319364563618,0.7583033515455105,0.7395269009045021,0.011941395478644428
0.5784398078918457,0.3390487253636592,0.008646535873413085,0.0015680953791004381,100.0,0.8,"{'C': 100.0, 'l1_ratio': 0.8}",0.5488162616194049,0.5580997615815724,0.585432343230196,0.6305720932378813,0.5197924276289585,0.5685425774596027,0.03743709941775181,39,0.7405017874726032,0.7433622246570855,0.7335919664756689,0.7219995322189039,0.7583134259956975,0.7395537873639919,0.011924949663766527
0.6191970825195312,0.331427310917277,0.009424114227294922,0.0012976041295272448,100.0,0.9,"{'C': 100.0, 'l1_ratio': 0.9}",0.5488162616194049,0.5580997615815724,0.585432343230196,0.6305720932378813,0.5197924276289585,0.5685425774596027,0.03743709941775181,39,0.7405288031486371,0.7433676488619818,0.7335996835599098,0.7219797559600891,0.7583356734817316,0.7395623130024699,0.011937780446200951
0.5875199317932129,0.35037481895737355,0.008037662506103516,0.0023681230119414476,100.0,1.0,"{'C': 100.0, 'l1_ratio': 1.0}",0.5488162616194049,0.5582261518747977,0.5852701109135185,0.6305720932378813,0.5199571180110402,0.5685683471313285,0.037372639526963194,38,0.7404442935134573,0.7433910308427558,0.7335817390702242,0.7220299837071866,0.7583313328941511,0.7395556760055549,0.011923612644205406
0.07323226928710938,0.013841805916396189,0.008202075958251953,0.00031343986650964013,1000.0,0.0,"{'C': 1000.0, 'l1_ratio': 0.0}",0.5485525892419804,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683086388662011,0.037723072588417374,55,0.7404033842168919,0.7434068995490684,0.7335411177242235,0.7219606139918144,0.758272111723853,0.7395168254411703,0.011929870659365974
0.12612271308898926,0.01807992612951641,0.009536266326904297,0.001787652928633738,1000.0,0.1,"{'C': 1000.0, 'l1_ratio': 0.1}",0.5485525892419804,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683086388662011,0.037723072588417374,55,0.7404033842168919,0.7434068995490684,0.7335411177242235,0.7219606139918144,0.758272111723853,0.7395168254411703,0.011929870659365974
0.12975378036499025,0.013911122229304513,0.008907413482666016,0.001463080693443858,1000.0,0.2,"{'C': 1000.0, 'l1_ratio': 0.2}",0.5485525892419804,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683086388662011,0.037723072588417374,55,0.7404033842168919,0.7434068995490684,0.7335512297656424,0.7219664993069259,0.7582821861740396,0.7395220398025135,0.011930293958632038
0.1278384208679199,0.01963919049268914,0.00864858627319336,0.0004622414108425841,1000.0,0.3,"{'C': 1000.0, 'l1_ratio': 0.3}",0.5486940719810862,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683369354140223,0.03770829288476982,44,0.7404033842168919,0.7434068995490684,0.7335632889402164,0.7219707260332333,0.7582821861740396,0.7395252969826899,0.011927843635198955
0.131089448928833,0.016944198434665728,0.00829014778137207,0.0003530114272094792,1000.0,0.4,"{'C': 1000.0, 'l1_ratio': 0.4}",0.5486940719810862,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683369354140223,0.03770829288476982,44,0.7404112836102186,0.7434068995490684,0.7335632889402164,0.7219808380746523,0.7582821861740396,0.7395288992696389,0.011924983994253667
0.12736434936523439,0.026869722002160455,0.008208227157592774,0.0007291819236635251,1000.0,0.5,"{'C': 1000.0, 'l1_ratio': 0.5}",0.5485525892419804,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683086388662011,0.037723072588417374,55,0.7404033842168919,0.7434212383167949,0.7335722035030462,0.7219897526374822,0.7582821861740396,0.739533752969651,0.011922286426250402
0.12531509399414062,0.019009158161559687,0.00859837532043457,0.000529286053793966,1000.0,0.6,"{'C': 1000.0, 'l1_ratio': 0.6}",0.5486940719810862,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683369354140223,0.03770829288476982,44,0.7404033842168919,0.7434068995490684,0.7335697952596759,0.7219897526374822,0.7582821861740396,0.7395304035674316,0.011921593464636228
0.1269073486328125,0.016861827585924787,0.009239816665649414,0.0013460425201558368,1000.0,0.7,"{'C': 1000.0, 'l1_ratio': 0.7}",0.5486940719810862,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683369354140223,0.03770829288476982,44,0.7404112836102186,0.7434212383167949,0.7335776277079428,0.7219897526374822,0.7582821861740396,0.7395364176892956,0.011921859672496224
0.12717599868774415,0.01912083386805859,0.010585546493530273,0.002929486742660065,1000.0,0.8,"{'C': 1000.0, 'l1_ratio': 0.8}",0.5486940719810862,0.5578469809951213,0.5857568078635511,0.6305030582095078,0.5188837580208449,0.5683369354140223,0.03770829288476982,44,0.7404202223974039,0.7434212383167949,0.7336020785170878,0.7219754138697558,0.7582821861740396,0.7395402278550164,0.011923774084805674
